33144542989832366,20220529,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220530,10000.00,10000.00,3288,21600819,216008190000.00,10000.00,10000.00,10000.00,10000.00
33144542989832366,20220531,10000.00,10000.00,7765,68399181,683991810000.00,10000.00,10000.00,10000.00,10000.00
33144542989832366,20220601,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220606,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220607,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220608,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220611,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220612,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220613,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220614,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220615,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220618,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220619,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220620,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220621,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220622,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220625,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220626,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220627,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220628,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
33144542989832366,20220629,10029.00,10060.00,1412,9508636,95359526639.00,10000.00,10069.00,10000.00,10000.00
33144542989832366,20220702,10331.00,10314.00,1434,12254839,126607919706.00,10263.00,10790.00,10029.00,10280.00
33144542989832366,20220703,10235.00,10251.00,912,6441669,65927848708.00,10161.00,10272.00,10331.00,10272.00
