38396154905442563,20200901,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200902,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200905,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,1010.00
38396154905442563,20200906,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200907,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200908,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200909,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200912,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200913,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200914,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200915,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200916,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200919,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200920,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200921,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200922,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200923,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200926,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200927,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200928,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200929,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20200930,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201003,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201004,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201005,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201006,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201007,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201010,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201011,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201012,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201013,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201014,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201018,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201019,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201020,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201021,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201024,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201026,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201027,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201028,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201031,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201101,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201102,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201104,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201107,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201108,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201109,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201110,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201111,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201114,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201115,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201116,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201117,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201118,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201121,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201122,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201123,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201124,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201125,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201128,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201129,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201130,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201201,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
38396154905442563,20201202,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
