204092872752957,20190914,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190915,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190916,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190917,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190918,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190921,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190922,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190923,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190924,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190925,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190928,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190929,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20190930,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191001,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191002,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191005,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191006,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191007,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191008,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191009,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191012,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191013,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191014,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191015,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191016,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191020,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191021,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191022,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191023,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
204092872752957,20191026,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
