71945594172117613,20221010,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221011,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221012,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221015,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221016,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221017,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221018,10000.00,10000.00,2141,30000000,300000000000.00,10000.00,10000.00,10000.00,10000.00
71945594172117613,20221019,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221022,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221023,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221024,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221025,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221026,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221029,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221030,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221031,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221101,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221102,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221105,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221106,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221107,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221108,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221109,10000.00,10000.00,0,0,0.00,0.00,0.00,10000.00,0.00
71945594172117613,20221112,11218.00,11550.00,945,6905980,77473889021.00,10500.00,11550.00,10000.00,10500.00
71945594172117613,20221113,12339.00,12339.00,2140,19666576,242657263211.00,12000.00,12339.00,11218.00,12339.00
71945594172117613,20221114,13572.00,13572.00,79,2952299,40068602028.00,13572.00,13572.00,12339.00,13572.00
71945594172117613,20221115,14859.00,14929.00,69342,44824376,666026369677.00,13888.00,14929.00,13572.00,14929.00
71945594172117613,20221116,15759.00,14981.00,77750,43078232,678889003492.00,14300.00,16344.00,14859.00,15599.00
71945594172117613,20221119,14289.00,14184.00,17352,9421740,134629571896.00,14184.00,14887.00,15759.00,14500.00
71945594172117613,20221120,12996.00,12861.00,37088,21884877,284415005942.00,12861.00,13900.00,14289.00,12861.00
71945594172117613,20221121,13210.00,13273.00,27344,15348641,202749902525.00,12113.00,13981.00,12996.00,12880.00
71945594172117613,20221122,13510.00,13424.00,14090,7260675,98092544716.00,13211.00,13748.00,13210.00,13400.00
