64463015242763957,20200915,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200916,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200919,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200920,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200921,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200922,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200923,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200926,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200927,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200928,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200929,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
64463015242763957,20200930,8881.00,8789.00,35982,117469518,1043195182439.00,8788.00,9290.00,1000.00,9250.00
64463015242763957,20201003,8673.00,8555.00,40136,129084030,1119551869799.00,8440.00,9060.00,8881.00,8680.00
64463015242763957,20201004,8259.00,8240.00,12126,47202040,389841764970.00,8240.00,8490.00,8673.00,8460.00
64463015242763957,20201005,7847.00,7847.00,685,3705602,29077858894.00,7847.00,7847.00,8259.00,7847.00
64463015242763957,20201006,7847.00,7847.00,0,0,0.00,0.00,0.00,8259.00,0.00
64463015242763957,20201007,8184.00,8239.00,26517,102282348,837077876849.00,7650.00,8239.00,7847.00,8050.00
64463015242763957,20201010,8126.00,8060.00,20133,60146938,488778747144.00,7850.00,8450.00,8184.00,8000.00
64463015242763957,20201011,8123.00,7900.00,21561,87874557,713777009526.00,7880.00,8400.00,8126.00,8000.00
64463015242763957,20201012,7770.00,7717.00,8183,36355168,282464520587.00,7717.00,7950.00,8123.00,7850.00
64463015242763957,20201013,7704.00,7570.00,9400,33439377,257615436797.00,7400.00,8000.00,7770.00,7560.00
64463015242763957,20201014,7336.00,7319.00,4498,23266754,170687809740.00,7319.00,7520.00,7704.00,7500.00
64463015242763957,20201018,6976.00,6973.00,10607,48648287,339388683419.00,6970.00,7210.00,7336.00,7040.00
64463015242763957,20201019,6628.00,6628.00,12022,87751082,581633944263.00,6628.00,6700.00,6976.00,6628.00
64463015242763957,20201020,6463.00,6640.00,10830,36439446,235512173174.00,6298.00,6694.00,6628.00,6481.00
64463015242763957,20201021,6769.00,6786.00,13431,77004888,521255272475.00,6510.00,6786.00,6463.00,6786.00
64463015242763957,20201024,6447.00,6432.00,7336,51289315,330641467307.00,6431.00,6760.00,6769.00,6750.00
64463015242763957,20201026,6214.00,6350.00,11888,50455508,313523581126.00,6125.00,6397.00,6447.00,6125.00
64463015242763957,20201027,6115.00,6158.00,9887,44755008,273691921579.00,6006.00,6501.00,6214.00,6225.00
64463015242763957,20201028,6332.00,6420.00,13198,68347832,432807489904.00,5982.00,6420.00,6115.00,6105.00
64463015242763957,20201031,6614.00,6545.00,9982,47538164,314411363429.00,6300.00,6648.00,6332.00,6477.00
64463015242763957,20201101,6306.00,6300.00,5786,28634117,180557521880.00,6284.00,6500.00,6614.00,6420.00
64463015242763957,20201102,6128.00,6101.00,7320,33478755,205154232119.00,6001.00,6300.00,6306.00,6050.00
64463015242763957,20201104,6425.00,6434.00,6405,30307807,194741018837.00,6128.00,6434.00,6128.00,6375.00
64463015242763957,20201107,6109.00,6104.00,805,9843872,60132538680.00,6104.00,6287.00,6425.00,6104.00
64463015242763957,20201108,5805.00,5890.00,7424,95821353,556220939700.00,5804.00,5900.00,6109.00,5804.00
64463015242763957,20201109,5673.00,5660.00,6929,28152434,159719216479.00,5526.00,5901.00,5805.00,5702.00
64463015242763957,20201110,5530.00,5440.00,7593,41624086,230172126174.00,5390.00,5850.00,5673.00,5610.00
64463015242763957,20201111,5440.00,5600.00,7994,37740448,205323347523.00,5283.00,5699.00,5530.00,5400.00
64463015242763957,20201114,5693.00,5712.00,6826,37253359,212080214602.00,5500.00,5712.00,5440.00,5540.00
64463015242763957,20201115,5761.00,5762.00,12661,135280899,779391146136.00,5412.00,5900.00,5693.00,5900.00
64463015242763957,20201116,5768.00,5725.00,15672,124407498,717611320972.00,5500.00,5900.00,5761.00,5531.00
64463015242763957,20201117,5767.00,5790.00,21934,100811066,581363951019.00,5580.00,5860.00,5768.00,5580.00
64463015242763957,20201118,5999.00,6055.00,22855,160740326,964342235648.00,5790.00,6055.00,5767.00,5860.00
64463015242763957,20201121,5941.00,5761.00,11881,69364731,412124136968.00,5700.00,6190.00,5999.00,6190.00
64463015242763957,20201122,5813.00,5850.00,5615,27046526,157230879448.00,5644.00,5909.00,5941.00,5710.00
64463015242763957,20201123,5823.00,5825.00,6709,25855820,150563142843.00,5701.00,6050.00,5813.00,5701.00
