36601190701745677,20170419,1000.00,1000.00,0,0,0.00,0.00,0.00,932171.00,0.00
36601190701745677,20170422,835.00,835.00,1,5,41750.00,835.00,835.00,1000.00,835.00
36601190701745677,20170423,835.00,835.00,0,0,0.00,0.00,0.00,835.00,0.00
36601190701745677,20170424,835.00,835.00,0,0,0.00,0.00,0.00,835.00,0.00
36601190701745677,20170426,639.00,835.00,0,0,0.00,0.00,0.00,835.00,0.00
36601190701745677,20170429,350.00,835.00,0,0,0.00,0.00,0.00,639.00,0.00
36601190701745677,20170430,350.00,835.00,0,0,0.00,0.00,0.00,350.00,0.00
36601190701745677,20170501,80.00,835.00,0,0,0.00,0.00,0.00,350.00,0.00
36601190701745677,20170502,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170503,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170506,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170507,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170508,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170509,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170510,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170513,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170514,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170515,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170516,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170517,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170520,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170521,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170522,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170523,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170524,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170527,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170528,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170529,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170530,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170531,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170603,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170606,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170607,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170610,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170611,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170612,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170613,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170614,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170617,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170618,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170619,80.00,835.00,0,0,0.00,0.00,0.00,80.00,0.00
36601190701745677,20170620,810.00,810.00,1,5,40500.00,810.00,810.00,80.00,810.00
36601190701745677,20170621,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170624,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170625,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170628,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170701,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170702,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170703,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170704,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170705,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170708,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170709,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170710,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
36601190701745677,20170711,810.00,810.00,0,0,0.00,0.00,0.00,810.00,0.00
