10134751929001651,20081206,1250.00,1250.00,0,0,0.00,0.00,0.00,0.00,0.00
10134751929001651,20081207,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081208,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081210,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081213,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081214,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081215,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081216,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081220,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081221,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081222,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081223,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081224,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081227,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081228,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081229,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081230,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20081231,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090103,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090104,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090105,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090110,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090111,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090112,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090113,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090114,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090117,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090118,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090119,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090120,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090121,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090124,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090125,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090126,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090127,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
10134751929001651,20090128,1250.00,1250.00,0,0,0.00,0.00,0.00,1250.00,0.00
