2135047529277416,20140803,1000.00,1000.00,0,0,0.00,0.00,0.00,0.00,0.00
2135047529277416,20140804,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140805,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140806,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140809,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140810,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140811,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140812,1000.00,1000.00,0,0,0.00,0.00,0.00,1000.00,0.00
2135047529277416,20140813,1590.00,1653.00,93,108519,172575514.00,1443.00,1653.00,1000.00,1443.00
2135047529277416,20140816,1598.00,1525.00,225,478684,765006661.00,1525.00,1650.00,1590.00,1650.00
2135047529277416,20140817,1520.00,1519.00,56,182929,278034326.00,1519.00,1530.00,1598.00,1519.00
2135047529277416,20140818,1447.00,1444.00,329,2102830,3042312908.00,1444.00,1500.00,1520.00,1450.00
2135047529277416,20140819,1440.00,1420.00,118,467197,672987586.00,1400.00,1450.00,1447.00,1441.00
2135047529277416,20140820,1391.00,1394.00,64,297948,414316282.00,1374.00,1400.00,1440.00,1396.00
2135047529277416,20140823,1416.00,1380.00,82,220544,312196953.00,1360.00,1460.00,1391.00,1368.00
2135047529277416,20140824,1356.00,1346.00,55,163093,221149145.00,1346.00,1370.00,1416.00,1370.00
2135047529277416,20140825,1340.00,1359.00,58,75080,100616413.00,1290.00,1360.00,1356.00,1290.00
2135047529277416,20140826,1396.00,1388.00,104,250172,349130864.00,1350.00,1407.00,1340.00,1350.00
2135047529277416,20140827,1329.00,1327.00,55,184245,244947853.00,1327.00,1350.00,1396.00,1350.00
2135047529277416,20140830,1299.00,1300.00,19,26340,34225451.00,1267.00,1357.00,1329.00,1267.00
2135047529277416,20140831,1270.00,1292.00,33,33238,42228406.00,1245.00,1306.00,1299.00,1245.00
2135047529277416,20140901,1256.00,1290.00,72,95840,120364739.00,1230.00,1328.00,1270.00,1230.00
2135047529277416,20140902,1229.00,1250.00,31,73468,90317892.00,1211.00,1298.00,1256.00,1298.00
2135047529277416,20140903,1182.00,1183.00,36,101173,119618410.00,1170.00,1220.00,1229.00,1200.00
2135047529277416,20140906,1152.00,1130.00,38,120413,138701755.00,1130.00,1220.00,1182.00,1215.00
2135047529277416,20140907,1140.00,1140.00,54,54689,62346079.00,1110.00,1200.00,1152.00,1200.00
2135047529277416,20140908,1141.00,1160.00,17,12969,14795848.00,1126.00,1187.00,1140.00,1187.00
2135047529277416,20140909,1198.00,1198.00,88,1240640,1486065369.00,1170.00,1198.00,1141.00,1170.00
2135047529277416,20140910,1156.00,1169.00,55,301554,348636901.00,1139.00,1180.00,1198.00,1149.00
2135047529277416,20140913,1102.00,1099.00,14,46111,50802273.00,1099.00,1130.00,1156.00,1102.00
2135047529277416,20140914,1049.00,1049.00,48,284972,298793165.00,1048.00,1052.00,1102.00,1052.00
2135047529277416,20140915,1052.00,1052.00,34,9502,9993200.00,1050.00,1060.00,1049.00,1051.00
2135047529277416,20140916,1054.00,1054.00,24,12347,13014652.00,1052.00,1101.00,1052.00,1052.00
2135047529277416,20140917,1061.00,1056.00,11,24867,26379552.00,1056.00,1068.00,1054.00,1056.00
2135047529277416,20140920,1061.00,1061.00,5,1408,1493888.00,1061.00,1061.00,1061.00,1061.00
2135047529277416,20140921,1111.00,1114.00,52,190095,211174381.00,1051.00,1114.00,1061.00,1098.00
2135047529277416,20140922,1112.00,1112.00,12,1706,1896346.00,1111.00,1112.00,1111.00,1111.00
2135047529277416,20140923,1131.00,1130.00,40,143251,161955410.00,1073.00,1140.00,1112.00,1121.00
2135047529277416,20140924,1115.00,1088.00,23,86621,96605338.00,1088.00,1132.00,1131.00,1132.00
2135047529277416,20140927,1062.00,1080.00,19,37352,39672300.00,1060.00,1080.00,1115.00,1060.00
2135047529277416,20140928,1062.00,1050.00,17,22184,23570387.00,1015.00,1063.00,1062.00,1063.00
2135047529277416,20140929,1024.00,1019.00,35,92197,94404807.00,1016.00,1050.00,1062.00,1016.00
2135047529277416,20140930,1028.00,1047.00,27,31842,32718054.00,1018.00,1047.00,1024.00,1024.00
2135047529277416,20141001,1025.00,1039.00,30,34007,34869528.00,1019.00,1039.00,1028.00,1030.00
2135047529277416,20141004,1028.00,1023.00,20,23786,24441674.00,1020.00,1050.00,1025.00,1020.00
2135047529277416,20141006,1022.00,1029.00,39,71572,73171467.00,1000.00,1029.00,1028.00,1029.00
2135047529277416,20141007,1000.00,1019.00,31,66577,66596943.00,971.00,1049.00,1022.00,1023.00
2135047529277416,20141008,1010.00,1040.00,161,334093,337596343.00,972.00,1040.00,1000.00,973.00
2135047529277416,20141011,1057.00,1060.00,235,504481,533006830.00,1030.00,1060.00,1010.00,1030.00
2135047529277416,20141012,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141014,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141015,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141018,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141019,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141020,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141021,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141022,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141025,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141026,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141027,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141028,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141029,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141101,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141102,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141105,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141108,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141109,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141110,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
2135047529277416,20141111,1057.00,1060.00,0,0,0.00,0.00,0.00,1057.00,0.00
