43048496991450781,20191105,1000000.00,1000000.00,0,0,0.00,0.00,0.00,1000000.00,0.00
43048496991450781,20191109,1000000.00,1000000.00,51,10000000,10000000000000.00,1000000.00,1000000.00,1000000.00,1000000.00
43048496991450781,20191110,1000000.00,1000000.00,0,0,0.00,0.00,0.00,1000000.00,0.00
43048496991450781,20191111,1000000.00,1000000.00,0,0,0.00,0.00,0.00,1000000.00,0.00
43048496991450781,20191112,1000000.00,1000000.00,0,0,0.00,0.00,0.00,1000000.00,0.00
43048496991450781,20191113,1000000.00,1000000.00,0,0,0.00,0.00,0.00,1000000.00,0.00
43048496991450781,20191116,1000000.00,1000000.00,0,0,0.00,0.00,0.00,1000000.00,0.00
43048496991450781,20191117,1000440.00,1000440.00,1,5000,5002200000.00,1000440.00,1000440.00,1000000.00,1000440.00
43048496991450781,20191118,1000440.00,1000440.00,0,0,0.00,0.00,0.00,1000440.00,0.00
43048496991450781,20191119,1000440.00,1000440.00,0,0,0.00,0.00,0.00,1000440.00,0.00
43048496991450781,20191120,1000440.00,1000440.00,0,0,0.00,0.00,0.00,1000440.00,0.00
43048496991450781,20191123,992600.00,992600.00,1,1000,992600000.00,992600.00,992600.00,1000440.00,992600.00
43048496991450781,20191124,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191125,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191126,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191127,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191130,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191201,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191202,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191203,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191204,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191207,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191208,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191209,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191210,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191211,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191214,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191215,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191216,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191217,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191218,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191221,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191222,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191223,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191224,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191225,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191228,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191229,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191230,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20191231,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200101,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200104,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200105,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200107,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200108,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200111,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200112,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200113,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200114,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200115,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200118,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200119,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200120,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200121,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200122,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200125,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200126,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200127,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200128,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200201,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200202,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
43048496991450781,20200203,992600.00,992600.00,0,0,0.00,0.00,0.00,992600.00,0.00
