244106582239634,20010619,600.00,600.00,1,600,360000.00,600.00,600.00,0.00,600.00
244106582239634,20010702,630.00,630.00,1,28,17640.00,630.00,630.00,600.00,630.00
244106582239634,20010721,633.00,633.00,33,327473,207290409.00,633.00,633.00,630.00,633.00
244106582239634,20010801,750.00,750.00,10,56400,42300000.00,750.00,750.00,633.00,750.00
244106582239634,20020710,1100.00,1100.00,2,511,562100.00,1100.00,1100.00,750.00,1100.00
244106582239634,20020714,1103.00,1103.00,1,22,24266.00,1103.00,1103.00,1100.00,1103.00
244106582239634,20081206,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081207,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081208,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081210,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081213,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081214,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081215,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081216,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081220,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081221,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081222,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081223,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081224,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081227,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081228,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081229,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081230,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20081231,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090103,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090104,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090105,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090110,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090111,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090112,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090113,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090114,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090117,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090118,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090119,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090120,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090121,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090124,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090125,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090126,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090127,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090128,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090131,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090201,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090202,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090203,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090204,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090207,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090208,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090209,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090211,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090214,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090215,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090217,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090218,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090221,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090222,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090223,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090225,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090228,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090301,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090302,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090303,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090304,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090307,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090308,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090309,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090310,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090311,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090314,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090316,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090317,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090318,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090325,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090328,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090329,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090330,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090331,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090404,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090405,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090406,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090407,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090408,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090411,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090412,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090413,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090414,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090415,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090418,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090419,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090420,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090421,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090422,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090425,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090426,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090427,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090428,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090429,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090502,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090503,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090504,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090505,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090506,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090509,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090510,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090511,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090512,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090513,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090516,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090517,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090518,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090519,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090520,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090523,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
244106582239634,20090524,1103.00,1103.00,0,0,0.00,0.00,0.00,1103.00,0.00
