8279693426955446,20040831,5999.00,5999.00,72,401010,2405879294.00,5990.00,6000.00,0.00,5993.00
8279693426955446,20040901,5802.00,5802.00,36,79937,463828826.00,5589.00,5995.00,5999.00,5590.00
8279693426955446,20040904,5930.00,5930.00,52,148449,880347351.00,5800.00,6000.00,5802.00,5800.00
8279693426955446,20040905,5891.00,5891.00,91,377673,2225077822.00,5820.00,6000.00,5930.00,5900.00
8279693426955446,20040906,5901.00,5901.00,49,158538,935597411.00,5891.00,5949.00,5891.00,5895.00
8279693426955446,20040907,5927.00,5927.00,66,353686,2096508313.00,5852.00,5968.00,5901.00,5855.00
8279693426955446,20040908,5805.00,5805.00,67,216384,1256178450.00,5752.00,5927.00,5927.00,5927.00
8279693426955446,20040911,5795.00,5795.00,68,215178,1247044637.00,5700.00,5840.00,5805.00,5800.00
8279693426955446,20040912,5800.00,5800.00,59,146219,848137597.00,5700.00,5900.00,5795.00,5800.00
8279693426955446,20040914,6240.00,6240.00,41,78652,490831434.00,5808.00,6380.00,5800.00,5808.00
8279693426955446,20040915,6127.00,6127.00,108,681089,4016693245.00,5820.00,6380.00,6240.00,6380.00
8279693426955446,20040918,6555.00,6555.00,78,248687,1630325049.00,6141.00,6738.00,6127.00,6141.00
8279693426955446,20040919,7027.00,7027.00,110,285737,2007944738.00,6560.00,7210.00,6555.00,6573.00
8279693426955446,20040920,6400.00,6400.00,114,427536,2736397191.00,6325.00,6901.00,7027.00,6901.00
8279693426955446,20040921,6449.00,6449.00,81,322004,2076736849.00,6379.00,6500.00,6400.00,6393.00
8279693426955446,20040922,6504.00,6504.00,133,533175,3468133017.00,6430.00,6550.00,6449.00,6499.00
8279693426955446,20040925,6902.00,6902.00,112,418318,2887482444.00,6400.00,7153.00,6504.00,6400.00
8279693426955446,20040926,7253.00,7253.00,190,847172,6145173908.00,7010.00,7400.00,6902.00,7010.00
8279693426955446,20041009,7236.00,7236.00,116,263893,1909751892.00,7162.00,7400.00,7253.00,7216.00
8279693426955446,20041010,7156.00,7156.00,331,940979,6733840706.00,7000.00,7300.00,7236.00,7001.00
8279693426955446,20041011,6993.00,6993.00,191,430256,3009116748.00,6806.00,7126.00,7156.00,7125.00
8279693426955446,20041012,6828.00,6828.00,161,264802,1808111538.00,6700.00,7018.00,6993.00,7018.00
8279693426955446,20041013,6739.00,6739.00,225,479072,3228484876.00,6500.00,6830.00,6828.00,6701.00
8279693426955446,20041016,6662.00,6662.00,178,531090,3538559729.00,6500.00,6820.00,6739.00,6640.00
8279693426955446,20041017,6733.00,6733.00,141,324693,2186345273.00,6677.00,6800.00,6662.00,6780.00
8279693426955446,20041018,6749.00,6749.00,86,213920,1443767888.00,6700.00,6800.00,6733.00,6770.00
8279693426955446,20041019,6780.00,6780.00,116,315503,2139206814.00,6749.00,6800.00,6749.00,6770.00
8279693426955446,20041020,6793.00,6793.00,83,336190,2283823114.00,6699.00,6800.00,6780.00,6800.00
8279693426955446,20041023,6862.00,6862.00,30,29811,204576732.00,6808.00,6940.00,6793.00,6816.00
8279693426955446,20041024,6937.00,6937.00,67,300383,2076045620.00,6862.00,7000.00,6862.00,6865.00
8279693426955446,20041025,6966.00,6966.00,130,375726,2617526581.00,6889.00,7000.00,6937.00,7000.00
8279693426955446,20041026,6938.00,6938.00,205,735244,5101767757.00,6800.00,7100.00,6966.00,6940.00
8279693426955446,20041027,6942.00,6942.00,205,598385,4154510465.00,6890.00,7099.00,6938.00,6998.00
8279693426955446,20041030,6918.00,6918.00,269,787632,5449001554.00,6700.00,7098.00,6942.00,6940.00
8279693426955446,20081206,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081207,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081208,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081210,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081213,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081214,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081215,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081216,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081220,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081221,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081222,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081223,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081224,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081227,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081228,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081229,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081230,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20081231,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090103,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090104,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090105,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090110,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090111,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090112,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090113,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090114,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090117,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090118,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090119,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090120,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090121,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090124,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090125,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090126,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090127,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090128,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090131,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090201,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090202,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090203,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090204,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090207,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090208,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090209,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090211,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090214,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090215,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090217,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
8279693426955446,20090218,6918.00,6918.00,0,0,0.00,0.00,0.00,6918.00,0.00
